2757
03-Jun-2015 15:41:38
JGD_Margulies,wheel_7_1,114,113,338,1,1,0,0,0,0,combinatorial problem
JGD_Relat,rel3,12,5,18,1,0,0,0,0,0,combinatorial problem
JGD_Relat,rel4,66,12,104,1,0,0,0,0,0,combinatorial problem
JGD_Relat,rel5,340,35,656,1,0,0,0,0,0,combinatorial problem
JGD_Relat,rel6,2340,157,5101,1,0,0,0,0,0,combinatorial problem
JGD_Relat,rel7,21924,1045,50636,1,0,0,0,0,0,combinatorial problem
JGD_Relat,rel8,345688,12347,821839,1,0,0,0,0,0,combinatorial problem
JGD_Relat,rel9,9888048,274669,23667183,1,0,0,0,0,0,combinatorial problem
JGD_Relat,relat3,12,5,24,1,0,0,0,0,0,combinatorial problem
JGD_Relat,relat4,66,12,172,1,0,0,0,0,0,combinatorial problem
JGD_Relat,relat5,340,35,1058,1,0,0,0,0,0,combinatorial problem
JGD_Relat,relat6,2340,157,8108,1,0,0,0,0,0,combinatorial problem
JGD_Relat,relat7b,21924,1045,81355,1,0,0,0,0,0,combinatorial problem
JGD_Relat,relat7,21924,1045,81355,1,0,0,0,0,0,combinatorial problem
JGD_Relat,relat8,345688,12347,1334038,1,0,0,0,0,0,combinatorial problem
JGD_Relat,relat9,12360060,549336,38955420,1,0,0,0,0,0,combinatorial problem
JGD_SL6,D_5,434,115,1832,1,0,0,0,0,0,combinatorial problem
JGD_SL6,D_6,970,435,6491,1,0,0,0,0,0,combinatorial problem
JGD_SL6,D_7,1270,971,12714,1,0,0,0,0,0,combinatorial problem
JGD_SL6,D_8,1132,1271,14966,1,0,0,0,0,0,combinatorial problem
JGD_SL6,D_9,815,1133,12395,1,0,0,0,0,0,combinatorial problem
JGD_SL6,D_10,460,816,7614,1,0,0,0,0,0,combinatorial problem
JGD_SL6,D_11,169,461,2952,1,0,0,0,0,0,combinatorial problem
JGD_SPG,08blocks,300,300,592,1,0,0,0,0.0273972602739726,0,combinatorial problem
JGD_SPG,EX1,560,560,8736,1,1,0,0,1,1,combinatorial problem
JGD_SPG,EX2,560,560,8736,1,1,0,0,1,1,combinatorial problem
JGD_SPG,EX3,2600,2600,71760,1,1,0,0,1,1,combinatorial problem
JGD_SPG,EX4,2600,2600,71760,1,1,0,0,1,1,combinatorial problem
JGD_SPG,EX5,6545,6545,295680,1,1,0,0,1,1,combinatorial problem
JGD_SPG,EX6,6545,6545,295680,1,1,0,0,1,1,combinatorial problem
JGD_Taha,abtaha2,37932,331,137228,1,0,0,0,0,0,combinatorial problem
JGD_Taha,abtaha1,14596,209,51307,1,0,0,0,0,0,combinatorial problem
JGD_Trefethen,Trefethen_20b,19,19,147,1,0,0,1,1,1,combinatorial problem
JGD_Trefethen,Trefethen_20,20,20,158,1,0,0,1,1,1,combinatorial problem
JGD_Trefethen,Trefethen_150,150,150,2040,1,0,0,1,1,1,combinatorial problem
JGD_Trefethen,Trefethen_200b,199,199,2873,1,0,0,1,1,1,combinatorial problem
JGD_Trefethen,Trefethen_200,200,200,2890,1,0,0,1,1,1,combinatorial problem
JGD_Trefethen,Trefethen_300,300,300,4678,1,0,0,1,1,1,combinatorial problem
JGD_Trefethen,Trefethen_500,500,500,8478,1,0,0,1,1,1,combinatorial problem
JGD_Trefethen,Trefethen_700,700,700,12654,1,0,0,1,1,1,combinatorial problem
JGD_Trefethen,Trefethen_2000,2000,2000,41906,1,0,0,1,1,1,combinatorial problem
JGD_Trefethen,Trefethen_20000b,19999,19999,554435,1,0,0,1,1,1,combinatorial problem
JGD_Trefethen,Trefethen_20000,20000,20000,554466,1,0,0,1,1,1,combinatorial problem
QY,case9,14454,14454,147972,1,0,0,0,1,1,power network problem sequence
FreeFieldTechnologies,mono_500Hz,169410,169410,5033796,0,0,1,0,1,0.820796293715178,acoustics problem
Freescale,Freescale1,3428755,3428755,17052626,1,0,0,0,0.9061379876258038,0.3945743467477048,circuit simulation problem
NYPA,Maragal_8,33212,75077,1308415,1,0,0,0,0,0,least squares problem
Bates,sls,1748122,62729,6804304,1,0,0,0,0,0,least squares problem
TSOPF,TSOPF_RS_b2383,38120,38120,16171169,1,0,0,0,0.002485718029041526,0.0003350401831305099,power network problem
TSOPF,TSOPF_FS_b300,29214,29214,4400122,1,0,0,0,1,1,power network problem
TSOPF,TSOPF_FS_b162_c1,10798,10798,608540,1,0,0,0,1,1,power network problem
TSOPF,TSOPF_FS_b162_c3,30798,30798,1801300,1,0,0,0,1,1,power network problem
TSOPF,TSOPF_FS_b162_c4,40798,40798,2398220,1,0,0,0,1,1,power network problem
TSOPF,TSOPF_FS_b300_c1,29214,29214,4400122,1,0,0,0,1,1,power network problem
TSOPF,TSOPF_FS_b300_c2,56814,56814,8767466,1,0,0,0,1,1,power network problem
TSOPF,TSOPF_FS_b300_c3,84414,84414,13135930,1,0,0,0,1,1,power network problem
TSOPF,TSOPF_FS_b39_c19,76216,76216,1977600,1,0,0,0,1,1,power network problem
TSOPF,TSOPF_FS_b39_c30,120216,120216,3121160,1,0,0,0,1,1,power network problem
TSOPF,TSOPF_FS_b39_c7,28216,28216,730080,1,0,0,0,1,1,power network problem
TSOPF,TSOPF_FS_b9_c1,2454,2454,25032,1,0,0,0,1,1,power network problem
TSOPF,TSOPF_FS_b9_c6,14454,14454,147972,1,0,0,0,1,1,power network problem
TSOPF,TSOPF_RS_b162_c1,5374,5374,205399,1,0,0,0,0.02981942459702805,0.002418331351367556,power network problem
TSOPF,TSOPF_RS_b162_c3,15374,15374,610299,1,0,0,0,0.02683526094131803,0.0008133934303355415,power network problem
TSOPF,TSOPF_RS_b162_c4,20374,20374,812749,1,0,0,0,0.02645844479664045,0.0006107347997698388,power network problem
TSOPF,TSOPF_RS_b2052_c1,25626,25626,6761100,1,0,0,0,0.003886561090908282,0.0002050869579089441,power network problem
TSOPF,TSOPF_RS_b2383_c1,38120,38120,16171169,1,0,0,0,0.002485718029041526,0.0003350401831305099,power network problem
TSOPF,TSOPF_RS_b300_c1,14538,14538,1474325,1,0,0,0,0.01034334678703541,0.0003506683588241378,power network problem
TSOPF,TSOPF_RS_b300_c2,28338,28338,2943887,1,0,0,0,0.00991209710027776,0.0001755931670937033,power network problem
TSOPF,TSOPF_RS_b300_c3,42138,42138,4413449,1,0,0,0,0.009768063952888569,0.0001171197776188222,power network problem
TSOPF,TSOPF_RS_b39_c19,38098,38098,684206,1,0,0,0,0.05914025923776359,0.0001300058038305281,power network problem
TSOPF,TSOPF_RS_b39_c30,60098,60098,1079986,1,0,0,0,0.05903687108113011,8.236061201778597e-05,power network problem
TSOPF,TSOPF_RS_b39_c7,14098,14098,252446,1,0,0,0,0.05962284731399325,0.0003524007299729407,power network problem
TSOPF,TSOPF_RS_b678_c1,18696,18696,4396289,1,0,0,0,0.004448301852317109,0.0003256971884064591,power network problem
TSOPF,TSOPF_RS_b678_c2,35696,35696,8781949,1,0,0,0,0.004170134538170976,0.0001630280691806068,power network problem
TSOPF,TSOPF_RS_b9_c6,7224,7224,54082,1,0,0,0,0.1544436146377894,0.0002560546249866638,power network problem
Lee,fem_hifreq_circuit,491100,491100,20239237,0,0,1,0,0.999999037883928,0.4990933575151925,electromagnetics problem
Buss,connectus,512,394792,1127525,1,1,0,0,0,0,undirected bipartite graph
Yoshiyasu,image_interp,240000,120000,711683,1,0,1,0,0,0,computer graphics/vision problem
Yoshiyasu,mesh_deform,234023,9393,853829,1,0,1,0,0,0,computer graphics/vision problem
Priebel,130bit,584,575,6120,1,1,0,0,0,0,combinatorial problem
Priebel,145bit,1002,993,11315,1,1,0,0,0,0,combinatorial problem
Priebel,162bit,3606,3597,37118,1,1,0,0,0,0,combinatorial problem
Priebel,176bit,7441,7431,82270,1,1,0,0,0,0,combinatorial problem
Priebel,192bit,13691,13682,154303,1,1,0,0,0,0,combinatorial problem
Priebel,208bit,24430,24421,299756,1,1,0,0,0,0,combinatorial problem
MathWorks,TS,2142,2142,45262,1,0,0,0,0.9525732031943213,0.04130434782608695,counter-example problem
Botonakis,thermomech_TC,102158,102158,711558,1,0,1,1,1,1,thermal problem
Botonakis,thermomech_TK,102158,102158,711558,1,0,1,1,1,1,thermal problem
Botonakis,thermomech_dM,204316,204316,1423116,1,0,1,1,1,1,thermal problem
Botonakis,thermomech_dK,204316,204316,2846228,1,0,1,0,1,0.6652727267221619,thermal problem
MaxPlanck,shallow_water1,81920,81920,327680,1,0,1,1,1,1,computational fluid dynamics problem
MaxPlanck,shallow_water2,81920,81920,327680,1,0,1,1,1,1,computational fluid dynamics problem
Buss,12month1,12471,872622,22624727,1,1,0,0,0,0,undirected bipartite graph
Clark,tomographic1,73159,59498,647495,1,0,1,0,0,0,computer graphics/vision problem
Bourchtein,atmosmodd,1270432,1270432,8814880,1,0,1,0,1,0.6690207156308852,computational fluid dynamics problem
Bourchtein,atmosmodj,1270432,1270432,8814880,1,0,1,0,1,0.6690207156308852,computational fluid dynamics problem
Bourchtein,atmosmodl,1489752,1489752,10319760,1,0,1,0,1,0.6714503542918647,computational fluid dynamics problem
Bourchtein,atmosmodm,1489752,1489752,10319760,1,0,1,0,1,0.6714503542918647,computational fluid dynamics problem
Puri,ABACUS_shell_ud,23412,23412,218484,1,0,1,0,1,0.9753731955380578,model reduction problem
Puri,ABACUS_shell_ld,23412,23412,218484,0,0,1,0,1,0.8850885826771654,model reduction problem
Puri,ABACUS_shell_md,23412,23412,218484,0,0,1,0,1,0.8850885826771654,model reduction problem
Puri,ABACUS_shell_hd,23412,23412,218484,0,0,1,0,1,0.8850885826771654,model reduction problem
Stevenson,LargeRegFile,2111154,801374,4944201,1,0,0,0,0,0,circuit simulation problem
Freescale,memchip,2707524,2707524,13343948,1,0,0,0,0.9058013004223939,0.4015860962358702,circuit simulation problem
Freescale,transient,178866,178866,961368,1,0,0,0,0.9996742983044353,0.243597788123496,circuit simulation problem
Freescale,circuit5M,5558326,5558326,59524291,1,0,0,0,0.9999998517635799,0.4198865531852634,circuit simulation problem
Freescale,circuit5M_dc,3523317,3523317,14865409,1,0,0,0,0.9072118240231114,0.7150571517141635,circuit simulation problem
Grund,poli3,16955,16955,37849,1,0,0,0,0.00507322676366421,0.0005743275581506652,economic problem
Grund,poli4,33833,33833,73249,1,0,0,0,0.003551857113862391,0.0002029632636492795,economic problem
Belcastro,human_gene1,22283,22283,24669643,1,0,0,0,1,1,undirected weighted graph
Belcastro,human_gene2,14340,14340,18068388,1,0,0,0,1,1,undirected weighted graph
Belcastro,mouse_gene,45101,45101,28967291,1,0,0,0,1,1,undirected weighted graph
Um,offshore,259789,259789,4242673,1,0,1,1,1,1,electromagnetics problem
SNAP,soc-Epinions1,75888,75888,508837,1,1,0,0,0.405226035056413,0.405226035056413,directed graph
SNAP,soc-LiveJournal1,4847571,4847571,68993773,1,1,0,0,0.7484193555024753,0.7484193555024753,directed graph
SNAP,soc-Slashdot0811,77360,77360,905468,1,1,0,0,0.8669352939826918,0.8669352939826918,directed graph
SNAP,soc-Slashdot0902,82168,82168,948464,1,1,0,0,0.8410650442849082,0.8410650442849082,directed graph
SNAP,wiki-Vote,8297,8297,103689,1,1,0,0,0.0564572905515532,0.0564572905515532,directed graph
SNAP,email-EuAll,265214,265214,420045,1,1,0,0,0.2600511748250413,0.2600511748250413,directed graph
SNAP,email-Enron,36692,36692,367662,1,1,0,0,1,1,directed graph
SNAP,wiki-Talk,2394385,2394385,5021410,1,1,0,0,0.1441208744157517,0.1441208744157517,directed graph
SNAP,cit-HepPh,34546,34546,421578,1,1,0,0,0.003117186276789061,0.003117186276789061,directed graph
SNAP,cit-HepTh,27770,27770,352807,1,1,0,0,0.002738343613933237,0.002738343613933237,directed graph
SNAP,cit-Patents,3774768,3774768,16518948,1,1,0,0,0,0,directed graph
SNAP,ca-AstroPh,18772,18772,396160,1,1,0,0,1,1,undirected graph
SNAP,ca-CondMat,23133,23133,186936,1,1,0,0,1,1,undirected graph
SNAP,ca-GrQc,5242,5242,28980,1,1,0,0,1,1,undirected graph
SNAP,ca-HepPh,12008,12008,237010,1,1,0,0,1,1,undirected graph
SNAP,ca-HepTh,9877,9877,51971,1,1,0,0,1,1,undirected graph
SNAP,web-BerkStan,685230,685230,7600595,1,1,0,0,0.2502764586193581,0.2502764586193581,directed graph
SNAP,web-Google,916428,916428,5105039,1,1,0,0,0.3067510355944391,0.3067510355944391,directed graph
SNAP,web-NotreDame,325729,325729,1497134,1,1,0,0,0.5165359238309862,0.5165359238309862,directed graph
SNAP,web-Stanford,281903,281903,2312497,1,1,0,0,0.2766368994208425,0.2766368994208425,directed graph
SNAP,amazon0302,262111,262111,1234877,1,1,0,0,0.5427018237443891,0.5427018237443891,directed graph
SNAP,amazon0312,400727,400727,3200440,1,1,0,0,0.5315337891039982,0.5315337891039982,directed graph
SNAP,amazon0505,410236,410236,3356824,1,1,0,0,0.5465803390347542,0.5465803390347542,directed graph
SNAP,amazon0601,403394,403394,3387388,1,1,0,0,0.5573497928197183,0.5573497928197183,directed graph
SNAP,p2p-Gnutella04,10879,10879,39994,1,1,0,0,0,0,directed graph
SNAP,p2p-Gnutella05,8846,8846,31839,1,1,0,0,0,0,directed graph
SNAP,p2p-Gnutella06,8717,8717,31525,1,1,0,0,0,0,directed graph
SNAP,p2p-Gnutella08,6301,6301,20777,1,1,0,0,0,0,directed graph
SNAP,p2p-Gnutella09,8114,8114,26013,1,1,0,0,0,0,directed graph
SNAP,p2p-Gnutella24,26518,26518,65369,1,1,0,0,0,0,directed graph
SNAP,p2p-Gnutella25,22687,22687,54705,1,1,0,0,0,0,directed graph
SNAP,p2p-Gnutella30,36682,36682,88328,1,1,0,0,0,0,directed graph
SNAP,p2p-Gnutella31,62586,62586,147892,1,1,0,0,0,0,directed graph
SNAP,roadNet-CA,1971281,1971281,5533214,1,1,0,0,1,1,undirected graph
SNAP,roadNet-PA,1090920,1090920,3083796,1,1,0,0,1,1,undirected graph
SNAP,roadNet-TX,1393383,1393383,3843320,1,1,0,0,1,1,undirected graph
SNAP,as-735,7716,7716,26467,1,1,0,0,1,1,undirected graph sequence
SNAP,as-Skitter,1696415,1696415,22190596,1,1,0,0,1,1,undirected graph
SNAP,as-caida,31379,31379,106762,1,0,0,0,1,0.07869841329311927,directed weighted graph sequence
SNAP,Oregon-1,11492,11492,46818,1,1,0,0,1,1,undirected graph sequence
SNAP,Oregon-2,11806,11806,65460,1,1,0,0,1,1,undirected graph sequence
SNAP,soc-sign-epinions,131828,131828,841372,1,0,0,0,0.3082520316984202,0.3018224331855771,directed weighted graph
SNAP,soc-sign-Slashdot081106,77357,77357,516575,1,0,0,0,0.1859207278710739,0.1786110438948846,directed weighted graph
SNAP,soc-sign-Slashdot090216,81871,81871,545671,1,0,0,0,0.175926519826049,0.168574104176326,directed weighted graph
SNAP,soc-sign-Slashdot090221,82144,82144,549202,1,0,0,0,0.1774246998372184,0.1703271291801559,directed weighted graph
Dziekonski,gsm_106857,589446,589446,21758924,1,0,1,0,1,1,electromagnetics problem
Gleich,flickr,820878,820878,9837214,1,1,0,0,0.653017002578169,0.653017002578169,directed graph
Gleich,minnesota,2642,2642,6606,1,1,0,0,1,1,undirected graph
Gleich,usroads-48,126146,126146,323900,1,1,0,0,1,1,undirected graph
Gleich,usroads,129164,129164,330870,1,1,0,0,1,1,undirected graph
Fluorem,DK01R,903,903,11766,1,0,1,0,0.9614287029365737,0,computational fluid dynamics problem
Fluorem,GT01R,7980,7980,430909,1,0,1,0,0.8811455350661695,9.457852263618717e-06,computational fluid dynamics problem
Fluorem,PR02R,161070,161070,8185136,1,0,1,0,0.9476492341912441,0.0001697393815055858,computational fluid dynamics problem
Fluorem,RM07R,381689,381689,37464962,1,0,1,0,0.9261667922354103,4.260681089287885e-06,computational fluid dynamics problem
Rommes,ww_36_pmec_36,66,66,1194,1,0,1,0,0.3339191564147627,0,eigenvalue/model reduction problem
Rommes,ww_vref_6405,13251,13251,48737,1,0,1,0,0.707540090603374,0.5856980072816208,eigenvalue/model reduction problem
Rommes,xingo_afonso_itaipu,13250,13250,48735,1,0,1,0,0.7075597554196776,0.5857142857142857,eigenvalue/model reduction problem
Rommes,mimo8x8_system,13309,13309,48872,1,0,1,0,0.7060291752177048,0.5844472793832159,eigenvalue/model reduction problem
Rommes,mimo28x28_system,13251,13251,48737,1,0,1,0,0.707540090603374,0.5856980072816208,eigenvalue/model reduction problem
Rommes,mimo46x46_system,13250,13250,48735,1,0,1,0,0.7075597554196776,0.5857142857142857,eigenvalue/model reduction problem
Rommes,juba40k,40337,40337,144945,1,0,1,0,0.6934462083788981,0.5830536596402579,eigenvalue/model reduction problem
Rommes,bauru5727,40366,40366,145019,1,0,1,0,0.6931521565005984,0.5828064190876452,eigenvalue/model reduction problem
Rommes,zeros_nopss_13k,13296,13296,48827,1,0,1,0,0.7083056110002218,0.5842204479929031,eigenvalue/model reduction problem
Rommes,descriptor_xingo6u,20738,20738,73916,1,0,1,0,0.6848202865775669,0.5745268504272713,eigenvalue/model reduction problem
Rommes,nopss_11k,11685,11685,44941,1,0,1,0,0.7502077151335311,0.6233827893175075,eigenvalue/model reduction problem
Rommes,xingo3012,20944,20944,74386,1,0,1,0,0.681002526603102,0.5712336093539642,eigenvalue/model reduction problem
Rommes,bips98_606,7135,7135,34738,1,0,1,0,0.9086859688195991,0.7583878152166104,eigenvalue/model reduction problem
Rommes,bips98_1142,9735,9735,40983,1,0,1,0,0.8020552507215579,0.6694154587839767,eigenvalue/model reduction problem
Rommes,bips98_1450,11305,11305,44678,1,0,1,0,0.7593684272891549,0.6277809047012471,eigenvalue/model reduction problem
Rommes,bips07_1693,13275,13275,49044,1,0,1,0,0.706761938919083,0.5845449278560985,eigenvalue/model reduction problem
Rommes,bips07_1998,15066,15066,62198,1,0,1,0,0.7978660841804587,0.6687809795849786,eigenvalue/model reduction problem
Rommes,bips07_2476,16861,16861,66498,1,0,1,0,0.7574573297176583,0.6349098739830914,eigenvalue/model reduction problem
Rommes,bips07_3078,21128,21128,75729,1,0,1,0,0.6861363964744979,0.5750975292587777,eigenvalue/model reduction problem
Rommes,M10PI_n1,528,528,1317,1,0,1,0,1,0,eigenvalue/model reduction problem
Rommes,M20PI_n1,1028,1028,2547,1,0,1,0,1,0,eigenvalue/model reduction problem
Rommes,M40PI_n1,2028,2028,5007,1,0,1,0,1,0,eigenvalue/model reduction problem
Rommes,M80PI_n1,4028,4028,9927,1,0,1,0,1,0,eigenvalue/model reduction problem
Rommes,M10PI_n,682,682,1633,1,0,1,0,1,0.1132075471698113,eigenvalue/model reduction problem
Rommes,M20PI_n,1182,1182,2881,1,0,1,0,1,0.04173622704507512,eigenvalue/model reduction problem
Rommes,M40PI_n,2182,2182,5341,1,0,1,0,1,0.02274795268425842,eigenvalue/model reduction problem
Rommes,M80PI_n,4182,4182,10261,1,0,1,0,1,0.01191043353978085,eigenvalue/model reduction problem
Rommes,S10PI_n1,528,528,1317,1,0,1,0,1,0,eigenvalue/model reduction problem
Rommes,S20PI_n1,1028,1028,2547,1,0,1,0,1,0,eigenvalue/model reduction problem
Rommes,S40PI_n1,2028,2028,5007,1,0,1,0,1,0,eigenvalue/model reduction problem
Rommes,S80PI_n1,4028,4028,9927,1,0,1,0,1,0,eigenvalue/model reduction problem
Rommes,S10PI_n,682,682,1633,1,0,1,0,1,0.1132075471698113,eigenvalue/model reduction problem
Rommes,S20PI_n,1182,1182,2881,1,0,1,0,1,0.04173622704507512,eigenvalue/model reduction problem
Rommes,S40PI_n,2182,2182,5341,1,0,1,0,1,0.02274795268425842,eigenvalue/model reduction problem
Rommes,S80PI_n,4182,4182,10261,1,0,1,0,1,0.01191043353978085,eigenvalue/model reduction problem
Williams,pdb1HYS,36417,36417,4344765,1,0,0,1,1,1,weighted undirected graph
Williams,consph,83334,83334,6010480,1,0,1,1,1,1,2D/3D problem
Williams,cant,62451,62451,4007383,1,0,1,1,1,1,2D/3D problem
Williams,mac_econ_fwd500,206500,206500,1273389,1,0,0,0,0.05995735832675801,0.005599217836274841,economic problem
Williams,mc2depi,525825,525825,2100225,1,0,1,0,0,0,2D/3D problem
Williams,cop20k_A,121192,121192,2624331,1,0,1,0,1,1,2D/3D problem
Williams,webbase-1M,1000005,1000005,3105536,1,0,0,0,0.09552554676231316,0.01588957844838191,weighted directed graph
Freescale,FullChip,2987012,2987012,26621983,1,0,0,0,0.9999996192108144,0.005614865134161801,circuit simulation problem
Dattorro,EternityII_E,11077,262144,1503732,1,0,0,0,0,0,optimization problem
Dattorro,EternityII_Etilde,10054,204304,1170516,1,0,0,0,0,0,optimization problem
Dattorro,EternityII_A,7362,150638,782087,1,0,0,0,0,0,optimization problem
Fluorem,HV15R,2017169,2017169,283073458,1,0,1,0,0.8446615474952066,0.0007082780488857875,computational fluid dynamics problem
Dziekonski,dielFilterV2clx,607232,607232,25309272,0,0,1,0,1,0.9712899015627859,electromagnetics problem
Dziekonski,dielFilterV2real,1157456,1157456,48538952,1,0,1,0,1,1,electromagnetics problem
Dziekonski,dielFilterV3clx,420408,420408,32886208,0,0,1,0,1,0.8873627016737613,electromagnetics problem
Dziekonski,dielFilterV3real,1102824,1102824,89306020,1,0,1,0,1,1,electromagnetics problem
Newman,adjnoun,112,112,850,1,1,0,0,1,1,undirected graph
Newman,as-22july06,22963,22963,96872,1,1,0,0,1,1,undirected graph
Newman,astro-ph,16706,16706,242502,1,0,0,0,1,1,undirected weighted graph
Newman,celegansneural,297,297,2345,1,0,0,0,0.1680170575692964,0.04946695095948828,directed weighted graph
Newman,cond-mat,16726,16726,95188,1,0,0,0,1,1,undirected weighted graph
Newman,cond-mat-2003,31163,31163,240058,1,0,0,0,1,1,undirected weighted graph
Newman,cond-mat-2005,40421,40421,351382,1,0,0,0,1,1,undirected weighted graph
Newman,dolphins,62,62,318,1,1,0,0,1,1,undirected graph
Newman,football,115,115,1226,1,0,0,0,1,1,undirected multigraph
Newman,hep-th,8361,8361,31502,1,0,0,0,1,1,undirected weighted graph
Newman,karate,34,34,156,1,1,0,0,1,1,undirected graph
Newman,lesmis,77,77,508,1,0,0,0,1,1,undirected weighted graph
Newman,netscience,1589,1589,5484,1,0,0,0,1,1,undirected weighted graph
Newman,polblogs,1490,1490,19025,1,0,0,0,0.242561244874356,0.2414046893071181,directed multigraph
Newman,polbooks,105,105,882,1,1,0,0,1,1,undirected graph
Newman,power,4941,4941,13188,1,1,0,0,1,1,undirected graph
Arenas,PGPgiantcompo,10680,10680,48632,1,0,0,0,1,1,undirected multigraph
Arenas,jazz,198,198,5484,1,0,0,0,1,1,undirected multigraph
Arenas,celegans_metabolic,453,453,4065,1,0,0,0,1,1,undirected multigraph
Arenas,email,1133,1133,10902,1,1,0,0,1,1,undirected graph
AG-Monien,3elt,4720,4720,27444,1,1,1,0,1,1,2D/3D problem
AG-Monien,3elt_dual,9000,9000,26556,1,1,1,0,1,1,2D/3D problem
AG-Monien,airfoil1,4253,4253,24578,1,1,1,0,1,1,2D/3D problem
AG-Monien,airfoil1_dual,8034,8034,23626,1,1,1,0,1,1,2D/3D problem
AG-Monien,big_dual,30269,30269,89858,1,1,1,0,1,1,2D/3D problem
AG-Monien,crack,10240,10240,60760,1,1,1,0,1,1,2D/3D problem
AG-Monien,crack_dual,20141,20141,60086,1,1,1,0,1,1,2D/3D problem
AG-Monien,grid1,252,252,952,1,1,1,0,1,1,2D/3D problem
AG-Monien,grid1_dual,224,224,840,1,1,1,0,1,1,2D/3D problem
AG-Monien,grid2,3296,3296,12864,1,1,1,0,1,1,2D/3D problem
AG-Monien,grid2_dual,3136,3136,12224,1,1,1,0,1,1,2D/3D problem
AG-Monien,netz4504,1961,1961,5156,1,1,1,0,1,1,2D/3D problem
AG-Monien,netz4504_dual,615,615,2342,1,1,1,0,1,1,2D/3D problem
AG-Monien,ukerbe1,5981,5981,15704,1,1,1,0,1,1,2D/3D problem
AG-Monien,ukerbe1_dual,1866,1866,7076,1,1,1,0,1,1,2D/3D problem
AG-Monien,whitaker3,9800,9800,57978,1,1,1,0,1,1,2D/3D problem
AG-Monien,whitaker3_dual,19190,19190,57162,1,1,1,0,1,1,2D/3D problem
AG-Monien,brack2,62631,62631,733118,1,1,1,0,1,1,2D/3D problem
AG-Monien,wave,156317,156317,2118662,1,1,1,0,1,1,2D/3D problem
AG-Monien,diag,2559,2559,8184,1,1,1,0,1,1,2D/3D problem
AG-Monien,L,956,956,3640,1,1,1,0,1,1,2D/3D problem
AG-Monien,L-9,17983,17983,71192,1,1,1,0,1,1,2D/3D problem
AG-Monien,stufe,1036,1036,3736,1,1,1,0,1,1,2D/3D problem
AG-Monien,stufe-10,24010,24010,92828,1,1,1,0,1,1,2D/3D problem
AG-Monien,biplane-9,21701,21701,84076,1,1,1,0,1,1,2D/3D problem
AG-Monien,shock-9,36476,36476,142580,1,1,1,0,1,1,2D/3D problem
AG-Monien,bfly,49152,49152,196608,1,1,0,0,1,1,undirected graph sequence
AG-Monien,cage,366,366,5124,1,1,0,0,1,1,undirected graph sequence
AG-Monien,cca,49152,49152,139264,1,1,0,0,1,1,undirected graph sequence
AG-Monien,ccc,49152,49152,147456,1,1,0,0,1,1,undirected graph sequence
AG-Monien,debr,1048576,1048576,4194298,1,1,0,0,1,1,undirected graph sequence
AG-Monien,se,32768,32768,98300,1,1,0,0,1,1,undirected graph sequence
LAW,cnr-2000,325557,325557,3216152,1,1,0,0,0.2491384628169437,0.2491384628169437,directed graph
LAW,in-2004,1382908,1382908,16917053,1,1,0,0,0.3564974165403691,0.3564974165403691,directed graph
LAW,eu-2005,862664,862664,19235140,1,1,0,0,0.277066804642518,0.277066804642518,directed graph
LAW,enron,69244,69244,276143,1,1,0,0,0.1468201946046729,0.1468201946046729,directed graph
LAW,amazon-2008,735323,735323,5158388,1,1,0,0,0.6338864001699756,0.6338864001699756,directed graph
LAW,ljournal-2008,5363260,5363260,79023142,1,1,0,0,0.7302651670539438,0.7302651670539438,directed graph
LAW,hollywood-2009,1139905,1139905,113891327,1,1,0,0,1,1,undirected graph
LAW,dblp-2010,326186,326186,1615400,1,1,0,0,1,1,undirected graph
LAW,webbase-2001,118142155,118142155,1019903190,1,1,0,0,0.2780598082364509,0.2780598082364509,directed graph
LAW,uk-2002,18520486,18520486,298113762,1,1,0,0,0.2084315853924949,0.2084315853924949,directed graph
LAW,indochina-2004,7414866,7414866,194109311,1,1,0,0,0.4240142027924715,0.4240142027924715,directed graph
LAW,it-2004,41291594,41291594,1150725436,1,1,0,0,0.1906175218924703,0.1906175218924703,directed graph
LAW,arabic-2005,22744080,22744080,639999458,1,1,0,0,0.2447917196533005,0.2447917196533005,directed graph
LAW,sk-2005,50636154,50636154,1949412601,1,1,0,0,0.1245713694644861,0.1245713694644861,directed graph
LAW,uk-2005,39459925,39459925,936364282,1,1,0,0,0.3002522210250522,0.3002522210250522,directed graph
DIMACS10,caidaRouterLevel,192244,192244,1218132,1,1,0,0,1,1,undirected graph
DIMACS10,chesapeake,39,39,340,1,1,0,0,1,1,undirected graph
DIMACS10,road_central,14081816,14081816,33866826,1,1,0,0,1,1,undirected graph
DIMACS10,road_usa,23947347,23947347,57708624,1,1,0,0,1,1,undirected graph
DIMACS10,citationCiteseer,268495,268495,2313294,1,1,0,0,1,1,undirected graph
DIMACS10,coAuthorsCiteseer,227320,227320,1628268,1,1,0,0,1,1,undirected graph
DIMACS10,coAuthorsDBLP,299067,299067,1955352,1,1,0,0,1,1,undirected graph
DIMACS10,coPapersCiteseer,434102,434102,32073440,1,1,0,0,1,1,undirected graph
DIMACS10,coPapersDBLP,540486,540486,30491458,1,1,0,0,1,1,undirected graph
DIMACS10,delaunay_n10,1024,1024,6112,1,1,0,0,1,1,undirected graph
DIMACS10,delaunay_n11,2048,2048,12254,1,1,0,0,1,1,undirected graph
